===== System Information =====
Time: 2025-10-28T16:05:42.280
App: ColorProDisplayManager
App Version: 1.1.0.1028
Qt Version: 6.5.2
OS: Windows 11 Version 24H2
CPU Arch: x86_64
Screen[0] Name: \\.\DISPLAY1
Screen[0] Size: 1920 x 1080 px
Screen[0] DPI: 96
Screen[0] Physical Size: 344mm x 194mm
Screen[1] Name: VP2458
Screen[1] Size: 1920 x 1080 px
Screen[1] DPI: 96
Screen[1] Physical Size: 527mm x 296mm
Screen[2] Name: VP3256-4K
Screen[2] Size: 2560 x 1440 px
Screen[2] DPI: 96
Screen[2] Physical Size: 697mm x 392mm
==============================
[16:05:42.281]  [T:0x60947] I: [ CAppRunningNotifier::initialize ] CAppRunningNotifier server is running
[16:05:42.282]  [T:0x60947] D: [LanguageManager] initSystemLanguage: loaded "en_US"
[16:05:42.297]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Regular.ttf" -> families: "Inter"
[16:05:42.299]  [T:0x60947] I: [ CDMControllerFactory::loadGoogleInterFonts ] [Font] Loaded: ":/Resources/fonts/Inter-Medium.ttf" -> families: "Inter Medium"
[17:11:01.846]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
[17:11:01.847]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:01.847]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Mode")))
[17:11:01.847]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:01.848]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Temperature New OSD")))
[17:11:01.848]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:01.848]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:11:02.724]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:02.855]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:03.998]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:04.125]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:05.269]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:05.399]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:06.547]  [T:0x6a12f] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:06.676]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:07.448]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Measurement ID: "G-9RY9NWGQSE"
[17:11:07.449]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] API Secret    : "IaD-HAVaR7GJNJQy6KVVlA"
[17:11:07.450]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Client ID     : "cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549"
[17:11:07.450]  [T:0x60947] D: [ CGA4Tracker::logJsonToFile ] [ GA4 ] Payload       :
: "{\n    \"client_id\": \"cded286e1677af521516ae49a8b366bf0a23d2d8e30eab11e0d1972b73fe5549\",\n    \"events\": [\n        {\n            \"name\": \"view_mode\",\n            \"params\": {\n                \"OS_version\": \"Win\",\n                \"view_mode\": \"Game: FPS1\"\n            }\n        }\n    ]\n}\n"
[17:11:07.452]  [T:0x60947] I: CDisplayModule::setVCPValue()  "Display Application"   "Game: FPS1"
[17:11:07.519]  [T:0x60947] D: [ CGA4Tracker::sendCustomEvent::<lambda_1>::operator () ] "[ GA4 ] OK            : GA4 event [view_mode] sent successfully. Response: "
[17:11:08.385]  [T:0x6a12f] I: [ CVCPAdaptor::setVCPValue ] "Set VCP Name: Display Application => 0xDC, VCP value: Game: FPS1"
[17:11:08.525]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:08.653]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:09.071]  [T:0x6a12f] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Sharpness" VCP value is  3
[17:11:09.787]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:09.916]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:09.990]  [T:0x6a12f] W: [ CVCPAdaptor::getVCPValue ] Failed to get option But value is 255 so no retry, ModelName is  "VP2458" VCP is: "Color Temperature" VCP value is 255
[17:11:10.788]  [T:0x6a12f] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Brightness" VCP value is  25
[17:11:11.047]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:11.175]  [T:0xc8d82] I: [ CDisplayManager::setMonitorAutoScreenPivotByIndex ] Screen orientation and current rotation are the same: 0
[17:11:11.592]  [T:0x6a12f] I: [ CVCPAdaptor::getVCPValue ] VCP Description is  "Contrast" VCP value is  70
[17:11:11.694]  [T:0x6a12f] I: [Write DB VCPValue] "100" Value =  "25"
[17:11:11.694]  [T:0x60947] D: iccsync_on_off true
[17:11:11.696]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.696]  [T:0x60947] D: iccsync_on_off true
[17:11:11.696]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.696]  [T:0x60947] D: iccsync_on_off true
[17:11:11.697]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.697]  [T:0x60947] D: iccsync_on_off true
[17:11:11.697]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.697]  [T:0x60947] D: iccsync_on_off true
[17:11:11.698]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.698]  [T:0x60947] D: iccsync_on_off true
[17:11:11.698]  [T:0x60947] W: qrc:/Resources/CDM/CDMColorModePage.qml:245: TypeError: Property 'updateICCProfileText' of object [null] is not a function
[17:11:11.698]  [T:0x60947] D: iccsync_on_off true
[17:11:11.701]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:11:11.701]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:11:11.701]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:11:11.701]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:11:11.702]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:11:11.702]  [T:0x60947] D: monitorName:  "VP2458"
[17:11:11.702]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:11:11.703]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:11:11.704]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:11:11.705]  [T:0x60947] I: Monitor count (from map): 2
[17:11:11.705]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:11:11.705]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:11:11.705]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:11:11.706]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.706]  [T:0x60947] D: Change Color Temperature displayText to -Select-
[17:11:11.706]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.707]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[17:11:11.707]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[17:11:11.707]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[17:11:11.707]  [T:0x60947] D: Change Multi Picture displayText to -Select-
[17:11:11.708]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.708]  [T:0x60947] D: Display Application displayText : Game: FPS1
[17:11:11.708]  [T:0x60947] W: [ CVCPAdaptor::getVCPValue ] Failed to find the VCP name or model name Model name is :  "VP2458" VCP Name is :  "Energy Saving"
[17:11:11.710]  [T:0x60947] W: [ CDisplayManager::syncVCPValue ] Failed to get vcp value: "Energy Saving"
[17:11:11.710]  [T:0x60947] D: color mode combobox : off
[17:11:11.710]  [T:0x60947] D: iccsync_on_off true
[17:11:11.713]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:11:11.714]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:11:11.714]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:11:11.714]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:11:11.715]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:11:11.715]  [T:0x60947] D: monitorName:  "VP2458"
[17:11:11.717]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:11:11.719]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:11:11.719]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:11:11.721]  [T:0x60947] I: Monitor count (from map): 2
[17:11:11.721]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:11:11.721]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:11:11.722]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:11:11.722]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.723]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosX")))
[17:11:11.723]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.723]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosY")))
[17:11:11.724]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.724]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "PIP Sub Window Size")))
[17:11:11.724]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.724]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
[17:11:11.725]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.725]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Mode")))
[17:11:11.725]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.725]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Temperature New OSD")))
[17:11:11.726]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.726]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:11:11.726]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.726]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[17:11:11.727]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:11:11.727]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Gamma" QVariant(int, 0)
[17:11:11.727]  [T:0x60947] D: Change Gamma displayText to -Select-
[17:11:11.727]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.728]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.728]  [T:0x60947] D: Change Color Temperature displayText to -Select-
[17:11:11.728]  [T:0x60947] W: [ CVCPAdaptor::getVCPValue ] Failed to find the VCP name or model name Model name is :  "VP2458" VCP Name is :  "Energy Saving"
[17:11:11.729]  [T:0x60947] W: [ CDisplayManager::syncVCPValue ] Failed to get vcp value: "Energy Saving"
[17:11:11.729]  [T:0x60947] D: color mode combobox : off
[17:11:11.729]  [T:0x60947] D: iccsync_on_off true
[17:11:11.732]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:11:11.732]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:11:11.733]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:11:11.733]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:11:11.733]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:11:11.734]  [T:0x60947] D: monitorName:  "VP2458"
[17:11:11.734]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:11:11.735]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:11:11.735]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:11:11.737]  [T:0x60947] I: Monitor count (from map): 2
[17:11:11.737]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:11:11.737]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:11:11.737]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:11:11.738]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.738]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosX")))
[17:11:11.738]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.739]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosY")))
[17:11:11.739]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.739]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "PIP Sub Window Size")))
[17:11:11.739]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.740]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
[17:11:11.740]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.740]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Mode")))
[17:11:11.740]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.741]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Color Temperature New OSD")))
[17:11:11.741]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.741]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Gamma")))
[17:11:11.742]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.744]  [T:0x60947] D: Change Color Temperature displayText to -Select-
[17:11:11.744]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.744]  [T:0x60947] W: [ DisplayDatabase::getVCPValue ] No VCP value
[17:11:11.744]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValue QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Multi Picture")))
[17:11:11.745]  [T:0x60947] W: [ CDisplayManager::getVCPValueByIndex ] Failed to get VCP value "Multi Picture" QVariant(int, 0)
[17:11:11.745]  [T:0x60947] D: Change Multi Picture displayText to -Select-
[17:11:11.745]  [T:0x60947] D: isSupportNewColorMode:false
[17:11:11.746]  [T:0x60947] D: Display Application displayText : Game: FPS1
[17:11:11.746]  [T:0x60947] W: [ CVCPAdaptor::getVCPValue ] Failed to find the VCP name or model name Model name is :  "VP2458" VCP Name is :  "Energy Saving"
[17:11:11.746]  [T:0x60947] W: [ CDisplayManager::syncVCPValue ] Failed to get vcp value: "Energy Saving"
[17:11:11.746]  [T:0x60947] D: color mode combobox : off
[17:11:11.747]  [T:0x60947] D: iccsync_on_off true
[17:11:11.749]  [T:0x60947] D: MonitorIndex: 0 ICC Profile: 
[17:11:11.749]  [T:0x60947] I: Lazy initializing ICCSyncModule...
[17:11:11.749]  [T:0x60947] D: CICCSyncModule::Initialize()
[17:11:11.750]  [T:0x60947] D: [ICCSync] DC ready → do Start
[17:11:11.750]  [T:0x60947] D: Connected Monitor Map (Size: 2 )
[17:11:11.750]  [T:0x60947] D: monitorName:  "VP2458"
[17:11:11.751]  [T:0x60947] D: monitorSN:  "VKR183100011"
[17:11:11.752]  [T:0x60947] D: monitorName:  "VP3256-4K"
[17:11:11.752]  [T:0x60947] D: monitorSN:  "WPK214700016"
[17:11:11.753]  [T:0x60947] I: Monitor count (from map): 2
[17:11:11.754]  [T:0x60947] W: [ICCSync] Mismatch: connectedMonitorMap.size() = 2 vs displayer_vector_.size() = 3  -> Start() aborted.
[17:11:11.754]  [T:0x60947] W: [ICCSync] Start failed → init aborted
[17:11:11.754]  [T:0x60947] W: Initialize failed. Abort sync setting.
[17:11:11.755]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.755]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosX")))
[17:11:11.756]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.756]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnifier PosY")))
[17:11:11.756]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.756]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "PIP Sub Window Size")))
[17:11:11.758]  [T:0x60947] W: [ DisplayDatabase::getVCPValueByMonitorIndex ] No VCP value
[17:11:11.758]  [T:0x60947] W: [ CDisplayDatabaseKeeper::getData ] Data type is wrong CDisplayDatabaseCommand::DisplayDatabaseElements::VCPValueByMonitorIndex QVariant(QVariantList, QList(QVariant(int, 0), QVariant(QString, "Magnification")))
